acc,brake,cte,curr_front_dist,decision,ego_accel_mps2,ego_jerk_mps3,ego_speed_mps,front_rel_speed_mps,idm_accel,jerk,lane_change_ticks,lane_id,min_surround_dist_m,mode,need_bypass,overtake_target_id,pending_direction,prepare_confirm_count,prepare_count,right_change_is_bypass,s,s_star,speed,state,steer,target_lane_id,throttle,tick,ttc,ttc_front_s,wp_reason,yaw_error
0.04536870892855103,0.0,0.00018791833550802547,999.0,stay_follow_no_need,0.04536870892855103,-1.1190124654518667,0.0035768802963836678,,1.999999999488,-1.1190124654518667,0,-3,16.306819416794795,idm_accel,False,,,0,0,False,999.0,0.0,0.0035768802963836678,FOLLOW_LANE,7.758819013770838e-05,,1.0,11,999.0,,follow_lane_wp,3.2224249189916065e-05
0.012769577003745428,0.0,0.00018982771110441325,999.0,stay_follow_no_need,0.012769577003745428,-0.6519826384961119,0.004210777575510503,,1.999999999488,-0.6519826384961119,0,-3,16.44009433006831,idm_accel,False,,,0,0,False,999.0,0.0,0.004210777575510503,FOLLOW_LANE,7.802073949511285e-05,,1.0,12,999.0,,follow_lane_wp,3.2224249189916065e-05
0.04402631522432505,0.0,0.00019077428510130227,999.0,stay_follow_no_need,0.04402631522432505,0.6251347644115923,0.0020098089100766573,,1.999999999488,0.6251347644115923,0,-3,16.584027213014682,idm_accel,False,,,0,0,False,999.0,0.0,0.0020098089100766573,FOLLOW_LANE,7.835800270974473e-05,,1.0,13,999.0,,follow_lane_wp,3.2224249189916065e-05
0.016425738745524117,0.0,0.00019173059783967033,999.0,stay_follow_no_need,0.016425738745524117,-0.5520115295760186,0.00283101784691183,,1.999999999488,-0.5520115295760186,0,-3,16.73813543056265,idm_accel,False,,,0,0,False,999.0,0.0,0.00283101784691183,FOLLOW_LANE,7.863193889189953e-05,,1.0,14,999.0,,follow_lane_wp,3.2224249189916065e-05
9.843120604609837,0.0,0.0001923761915199121,999.0,stay_follow_no_need,9.843120604609837,196.53389731728626,0.4921657535625833,,1.9999996995892122,196.53389731728626,0,-3,16.892048771404674,idm_accel,False,,,0,0,False,999.0,0.0,0.4921657535625833,FOLLOW_LANE,7.445075672295065e-05,,1.0,15,999.0,,follow_lane_wp,3.3555829735298914e-05
11.352906458495879,0.0,0.00018620608539063853,999.0,stay_follow_no_need,11.352906458495879,30.195717077720836,1.0598056354583074,,1.9999935408576024,30.195717077720836,0,-3,17.022852252446388,idm_accel,False,,,0,0,False,999.0,0.0,1.0598056354583074,FOLLOW_LANE,6.591853742233336e-05,,1.0,16,999.0,,follow_lane_wp,3.0093720317925232e-05
7.454627537254811,0.0,0.00018362882725370903,999.0,stay_follow_no_need,7.454627537254811,-77.96557842482135,1.4325349793701254,,1.9999784379076324,-77.96557842482135,0,-3,17.14342621828125,idm_accel,False,,,0,0,False,999.0,0.0,1.4325349793701254,FOLLOW_LANE,5.943708602604664e-05,,1.0,17,999.0,,follow_lane_wp,2.76968753372131e-05
5.513788144593803,0.0,0.0001803260395333399,999.0,stay_follow_no_need,5.513788144593803,-38.81678785322016,1.7082228136927082,,1.9999564038606938,-38.81678785322016,0,-3,17.260990446844993,idm_accel,False,,,0,0,False,999.0,0.0,1.7082228136927082,FOLLOW_LANE,5.3864668273842335e-05,,1.0,18,999.0,,follow_lane_wp,2.4501082029004806e-05
4.535550387755729,0.0,0.00018045729161074268,999.0,stay_follow_no_need,4.535550387755729,-19.56475513676148,1.9349992377745622,,1.999928221702343,-19.56475513676148,0,-3,17.378660730209088,idm_accel,False,,,0,0,False,999.0,0.0,1.9349992377745622,FOLLOW_LANE,5.104556362793673e-05,,1.0,19,999.0,,follow_lane_wp,2.4234765919839418e-05
4.011505534911666,0.0,0.00017024192388259696,999.0,stay_follow_no_need,4.011505534911666,-10.480897056881258,2.1355737125727288,,1.9998935052431255,-10.480897056881258,0,-3,17.497435469591718,idm_accel,False,,,0,0,False,999.0,0.0,2.1355737125727288,FOLLOW_LANE,4.2738136791330775e-05,,1.0,20,999.0,,follow_lane_wp,1.4647385995658624e-05
3.7627840497972826,0.0,0.0001732237336236949,999.0,stay_follow_no_need,3.7627840497972826,-4.974429702287662,2.32371251027126,,1.9998507207152745,-4.974429702287662,0,-3,17.6177814581745,idm_accel,False,,,0,0,False,999.0,0.0,2.32371251027126,FOLLOW_LANE,4.2187171662805425e-05,,1.0,21,999.0,,follow_lane_wp,1.8642127630918992e-05
3.6993060822887154,0.0,0.00018340265600499082,999.0,stay_follow_no_need,3.6993060822887154,-1.2695593501713454,2.5086770950964525,,1.9997972088400304,-1.2695593501713454,0,-3,17.739582811829052,idm_accel,False,,,0,0,False,999.0,0.0,2.5086770950964525,FOLLOW_LANE,4.123279699884123e-05,,1.0,22,999.0,,follow_lane_wp,1.651159875848407e-05
3.71914056105565,0.0,0.0002098967067788466,999.0,stay_follow_no_need,3.71914056105565,0.396689575338689,2.6946326314204416,,1.999730059393239,0.396689575338689,0,-3,17.86268790869061,idm_accel,False,,,0,0,False,999.0,0.0,2.6946326314204416,FOLLOW_LANE,4.543700591769428e-05,,1.0,23,999.0,,follow_lane_wp,2.0772656502909825e-05
3.794985277444557,0.0,0.00023089107814587128,999.0,stay_follow_no_need,3.794985277444557,1.5168943277781466,2.884381438202438,,1.9996456105951501,1.5168943277781466,0,-3,17.98521177012097,idm_accel,False,,,0,0,False,999.0,0.0,2.884381438202438,FOLLOW_LANE,5.02026788337442e-05,,1.0,24,999.0,,follow_lane_wp,2.4501082029004806e-05
3.9080123116138323,0.0,0.0002486830932467779,999.0,stay_follow_no_need,3.9080123116138323,2.2605406833855035,3.079781985373988,,1.9995393725042576,2.2605406833855035,0,-3,18.097391111972872,idm_accel,False,,,0,0,False,999.0,0.0,3.079781985373988,FOLLOW_LANE,5.4879967928313185e-05,,1.0,25,999.0,,follow_lane_wp,2.8495823663821085e-05
4.043318939432596,0.0,0.00026333195894849993,999.0,stay_follow_no_need,4.043318939432596,2.7061325563752714,3.2819479233458004,,1.9994059859692912,2.7061325563752714,0,-3,18.201370762607098,idm_accel,False,,,0,0,False,999.0,0.0,3.2819479233458004,FOLLOW_LANE,5.900510611362949e-05,,1.0,26,999.0,,follow_lane_wp,3.2224249189916065e-05
4.164409673003926,0.0,0.00027866330331695766,999.0,stay_follow_no_need,4.164409673003926,2.4218146714266098,3.49016840571765,,1.999240276619195,2.4218146714266098,0,-3,18.297109888054216,idm_accel,False,,,0,0,False,999.0,0.0,3.49016840571765,FOLLOW_LANE,6.250723918910113e-05,,1.0,27,999.0,,follow_lane_wp,3.515372638940306e-05
4.256301372845212,0.0,0.0002917553488722179,999.0,stay_follow_no_need,4.256301372845212,1.8378339968257151,3.7029834683589287,,1.9990373308517415,1.8378339968257151,0,-3,18.389242329383862,idm_accel,False,,,0,0,False,999.0,0.0,3.7029834683589287,FOLLOW_LANE,6.542443075437592e-05,,1.0,28,999.0,,follow_lane_wp,3.781688747928058e-05
4.330817253000249,0.0,0.0003073611724576965,999.0,stay_follow_no_need,4.330817253000249,1.4903176031007348,3.919524322414461,,1.9987916203130276,1.4903176031007348,0,-3,18.478776208477242,idm_accel,False,,,0,0,False,999.0,0.0,3.919524322414461,FOLLOW_LANE,6.879854500213041e-05,,1.0,29,999.0,,follow_lane_wp,4.1278996896210174e-05
4.395095091422992,0.0,0.00032024533366112676,999.0,stay_follow_no_need,4.395095091422992,1.2855567684548674,4.139279073824933,,1.9984969660423915,1.2855567684548674,0,-3,18.56730610528761,idm_accel,False,,,0,0,False,999.0,0.0,4.139279073824933,FOLLOW_LANE,7.143699060639986e-05,,1.0,30,999.0,,follow_lane_wp,4.3675841877366395e-05
4.452902492250449,0.0,0.0003356201469137902,999.0,stay_follow_no_need,4.452902492250449,1.156148016549139,4.361924191540172,,1.998146543427335,1.156148016549139,0,-3,18.644403840976665,idm_accel,False,,,0,0,False,999.0,0.0,4.361924191540172,FOLLOW_LANE,7.38708601762167e-05,,1.0,31,999.0,,follow_lane_wp,4.580637074935723e-05
4.506973732424928,0.0,0.0003453080883344013,999.0,stay_follow_no_need,4.506973732424928,1.081424803489579,4.587272796394376,,1.9977328083613146,1.081424803489579,0,-3,18.711671594123914,idm_accel,False,,,0,0,False,999.0,0.0,4.587272796394376,FOLLOW_LANE,7.516796908090121e-05,,1.0,32,999.0,,follow_lane_wp,4.687163518557469e-05
4.558224559147142,0.0,0.0003379549857692628,999.0,stay_follow_no_need,4.558224559147142,1.0250165344442763,4.81518303948506,,1.9972475390679132,1.0250165344442763,0,-3,18.778481510867266,idm_accel,False,,,0,0,False,999.0,0.0,4.81518303948506,FOLLOW_LANE,7.226927516626188e-05,,1.0,33,999.0,,follow_lane_wp,4.3409525768645096e-05
4.606713831350474,0.0,0.0003277354188276531,999.0,stay_follow_no_need,4.606713831350474,0.9697854440666376,5.045518337291675,,1.9966818721433635,0.9697854440666376,0,-3,18.86510514938218,idm_accel,False,,,0,0,False,999.0,0.0,5.045518337291675,FOLLOW_LANE,6.629321234581146e-05,,1.0,34,999.0,,follow_lane_wp,3.701793915222851e-05
4.689565858905128,0.0,0.00032552334084774356,999.0,stay_follow_no_need,4.689565858905128,1.6570405510930897,5.279983023204964,,1.996020760623051,1.6570405510930897,0,-3,18.95830231726986,idm_accel,False,,,0,0,False,999.0,0.0,5.279983023204964,FOLLOW_LANE,6.0781979089276206e-05,,1.0,35,999.0,,follow_lane_wp,3.195793308119477e-05
1.3503637545278389,0.0,0.0003421977021761547,999.0,stay_follow_no_need,1.3503637545278389,-66.78404208754579,5.212516140011215,,1.9962202801460631,-66.78404208754579,0,-3,19.06093460524856,idm_accel,False,,,0,0,False,999.0,0.0,5.212516140011215,FOLLOW_LANE,5.299147039614425e-05,,1.0,36,999.0,,follow_lane_wp,1.890844373964029e-05
3.9996720427047907,0.0,0.00037721904506987994,999.0,stay_follow_no_need,3.9996720427047907,52.98616576353904,5.412494834125791,,1.9956060011350434,52.98616576353904,0,-3,19.175235651846204,idm_accel,False,,,0,0,False,999.0,0.0,5.412494834125791,FOLLOW_LANE,5.002973720454034e-05,,1.0,37,999.0,,follow_lane_wp,1.4647385995658624e-05
0.8397009865790654,0.0,0.0004028276136809703,999.0,stay_follow_no_need,0.8397009865790654,-63.1994211225145,5.454474712520377,,1.9954680856685971,-63.1994211225145,0,-3,19.301569061744225,idm_accel,False,,,0,0,False,999.0,0.0,5.454474712520377,FOLLOW_LANE,4.6472894381949853e-05,,1.0,38,999.0,,follow_lane_wp,7.190534943468663e-06
11.152639383034373,0.0,0.00042519037374438677,999.0,stay_follow_no_need,11.152639383034373,206.2587679291061,6.012106599534583,,1.9933107619651946,206.2587679291061,0,-3,19.41331044811412,idm_accel,False,,,0,0,False,999.0,0.0,6.012106599534583,FOLLOW_LANE,4.1317916819754485e-05,,1.0,39,999.0,,follow_lane_wp,5.326322183307752e-07
7.207698735696774,0.0,0.00044242596502768513,999.0,stay_follow_no_need,7.207698735696774,-78.89881294675196,6.372491517390946,,1.991556801005082,-78.89881294675196,0,-3,19.513367534079,idm_accel,False,,,0,0,False,999.0,0.0,6.372491517390946,FOLLOW_LANE,3.6576776053611276e-05,,1.0,40,999.0,,follow_lane_wp,-5.06000607103374e-06
9.06358122420113,0.0,0.000458205939094979,999.0,stay_follow_no_need,9.06358122420113,37.117649770087105,6.825670544331859,,1.9888864898586873,37.117649770087105,0,-3,19.60146097622245,idm_accel,False,,,0,0,False,999.0,0.0,6.825670544331859,FOLLOW_LANE,3.161781708527267e-05,,1.0,41,999.0,,follow_lane_wp,-1.0652644359954166e-05
5.902610105032188,0.0,0.00047065488489131694,999.0,stay_follow_no_need,5.902610105032188,-63.21942238337883,7.120800971930846,,1.9868360764878084,-63.21942238337883,0,-3,19.682130712596702,idm_accel,False,,,0,0,False,999.0,0.0,7.120800971930846,FOLLOW_LANE,2.7305156011829236e-05,,1.0,42,999.0,,follow_lane_wp,-1.5446334322266608e-05
7.655476955059863,0.0,0.00047806446371866486,999.0,stay_follow_no_need,7.655476955059863,35.057337000553495,7.503574746263191,,1.9837690921034834,35.057337000553495,0,-3,19.754090193722554,idm_accel,False,,,0,0,False,999.0,0.0,7.503574746263191,FOLLOW_LANE,2.2234855456236675e-05,,1.0,43,999.0,,follow_lane_wp,-2.1038972611631124e-05
5.219772350375216,0.0,0.0004895960676458179,999.0,stay_follow_no_need,5.219772350375216,-48.71409209369295,7.764563277697788,,1.9813903547058815,-48.71409209369295,0,-3,19.82062378855433,idm_accel,False,,,0,0,False,999.0,0.0,7.764563277697788,FOLLOW_LANE,1.8097588240925557e-05,,1.0,44,999.0,,follow_lane_wp,-2.5566346464778178e-05
6.747207788009126,0.0,0.0004978005224762811,999.0,stay_follow_no_need,6.747207788009126,30.548708752678202,8.101923624104167,,1.9779391348338042,30.548708752678202,0,-3,19.880193847384778,idm_accel,False,,,0,0,False,999.0,0.0,8.101923624104167,FOLLOW_LANE,1.3889753587676116e-05,,1.0,45,999.0,,follow_lane_wp,-3.0093720317925232e-05
4.897292134992587,0.0,0.0005064929274360124,999.0,stay_follow_no_need,4.897292134992587,-36.99831306033077,8.346788209101959,,1.9751487901599505,-36.99831306033077,0,-3,19.93531907439267,idm_accel,False,,,0,0,False,999.0,0.0,8.346788209101959,FOLLOW_LANE,1.0525295273969953e-05,,1.0,46,999.0,,follow_lane_wp,-3.3555829734854825e-05
6.145356706147282,0.0,0.0005191053677805198,999.0,stay_follow_no_need,6.145356706147282,24.96129142309389,8.654056038030715,,1.9712823582580714,24.96129142309389,0,-3,19.984552875675636,idm_accel,False,,,0,0,False,999.0,0.0,8.654056038030715,FOLLOW_LANE,8.086402170474012e-06,,1.0,47,999.0,,follow_lane_wp,-3.5952674716011046e-05
4.776898866161646,0.0,0.0005308792454937739,999.0,stay_follow_no_need,4.776898866161646,-27.36915679971272,8.892900977671406,,1.9679783440597127,-27.36915679971272,0,-3,20.029822561969063,idm_accel,False,,,0,0,False,999.0,0.0,8.892900977671406,FOLLOW_LANE,6.0342547519244135e-06,,1.0,48,999.0,,follow_lane_wp,-3.834951969716727e-05
5.722226365139253,0.0,0.000544478840767226,999.0,stay_follow_no_need,5.722226365139253,18.90654997955215,9.179012295832283,,1.9636542389160385,18.90654997955215,0,-3,20.069448983823808,idm_accel,False,,,0,0,False,999.0,0.0,9.179012295832283,FOLLOW_LANE,4.846404477463022e-06,,1.0,49,999.0,,follow_lane_wp,-3.941478413294064e-05
4.770794596968033,0.0,0.0005594573434872215,999.0,stay_follow_no_need,4.770794596968033,-19.028635363424407,9.417552025094363,,1.9597262496944863,-19.028635363424407,0,-3,20.102973368869403,idm_accel,False,,,0,0,False,999.0,0.0,9.417552025094363,FOLLOW_LANE,4.383787618195416e-06,,1.0,50,999.0,,follow_lane_wp,-3.9947416350827325e-05
5.408884328092188,0.0,0.0005745893184431173,999.0,stay_follow_no_need,5.408884328092188,12.761794622483098,9.687996240793588,,1.9548969607684716,12.761794622483098,0,-3,20.126641840815235,idm_accel,False,,,0,0,False,999.0,0.0,9.687996240793588,FOLLOW_LANE,4.378290623975367e-06,,1.0,51,999.0,,follow_lane_wp,-3.9947416350827325e-05
4.819871144444336,0.0,0.0005930208091706741,999.0,stay_follow_no_need,4.819871144444336,-11.780263672957041,9.92898979786276,,1.9502388717386265,-11.780263672957041,0,-3,20.139098663451207,idm_accel,False,,,0,0,False,999.0,0.0,9.92898979786276,FOLLOW_LANE,5.015881528341042e-06,,1.0,52,999.0,,follow_lane_wp,-3.941478413294064e-05
3.467168229754168,0.0,0.0006111173879020191,999.0,stay_follow_no_need,3.467168229754168,-27.054058293803347,10.10234820717287,,1.9466715089087347,-27.054058293803347,0,-3,20.138438319231916,idm_accel,False,,,0,0,False,999.0,0.0,10.10234820717287,FOLLOW_LANE,6.262642592413985e-06,,1.0,53,999.0,,follow_lane_wp,-3.834951969716727e-05
0.27223826327433365,0.0,0.0006282466726728031,999.0,stay_follow_no_need,0.27223826327433365,-63.898599329596685,10.115960118975535,,1.9463835080821845,-63.898599329596685,0,-3,20.13435836496016,idm_accel,False,,,0,0,False,999.0,0.0,10.115960118975535,FOLLOW_LANE,7.358234573572963e-06,,1.0,54,999.0,,follow_lane_wp,-3.834951969716727e-05
0.3951489118617304,0.0,0.0006403391824573146,999.0,stay_follow_no_need,0.3951489118617304,2.458212971747935,10.09620269408214,,1.9468011548105264,2.458212971747935,0,-3,20.1277711665601,idm_accel,False,,,0,0,False,999.0,0.0,10.09620269408214,FOLLOW_LANE,7.03573658068287e-06,,1.0,55,999.0,,follow_lane_wp,-4.04800485691581e-05
9.015193952585046,0.0,0.0006573033824384096,999.0,stay_follow_no_need,9.015193952585046,172.4009008144663,10.546962386241749,,1.9366451962878133,172.4009008144663,0,-3,20.103975509249505,idm_accel,False,,,0,0,False,999.0,0.0,10.546962386241749,FOLLOW_LANE,6.8768140856131546e-06,,1.0,56,999.0,,follow_lane_wp,-4.021373245999271e-05
7.786813592647551,0.0,0.0006801932379558078,999.0,stay_follow_no_need,7.786813592647551,-24.56760719874989,10.936303058123263,,1.9267593639590506,-24.56760719874989,0,-3,20.056254810770703,idm_accel,False,,,0,0,False,999.0,0.0,10.936303058123263,FOLLOW_LANE,8.674623697683372e-06,,1.0,57,999.0,,follow_lane_wp,-3.7284255260949806e-05
7.052593437227396,0.0,0.000704686663759588,999.0,stay_follow_no_need,7.052593437227396,-14.684403108403092,11.288932723064386,,1.9168463149242636,-14.684403108403092,0,-3,19.989092747899292,idm_accel,False,,,0,0,False,999.0,0.0,11.288932723064386,FOLLOW_LANE,1.1034438849784237e-05,,1.0,58,999.0,,follow_lane_wp,-3.4621094171072286e-05
6.396345473193703,0.0,0.0007292165985376196,999.0,stay_follow_no_need,6.396345473193703,-13.124959280673867,11.608749996265367,,1.907015235680154,-13.124959280673867,0,-3,19.90463338570938,idm_accel,False,,,0,0,False,999.0,0.0,11.608749996265367,FOLLOW_LANE,1.3767189678734686e-05,,1.0,59,999.0,,follow_lane_wp,-3.169161697158529e-05
5.8988480320629595,0.0,0.0007510528125257334,999.0,stay_follow_no_need,5.8988480320629595,-9.949948822614871,11.903692397211813,,1.8971991409046487,-9.949948822614871,0,-3,19.80575450987927,idm_accel,False,,,0,0,False,999.0,0.0,11.903692397211813,FOLLOW_LANE,1.547210099971416e-05,,1.0,60,999.0,,follow_lane_wp,-3.062635253581192e-05
5.5018112406350275,0.0,0.00077133643856367,999.0,stay_follow_no_need,5.5018112406350275,-7.9407358285586405,12.178782951494355,,1.8873618462339845,-7.9407358285586405,0,-3,19.693272132512906,idm_accel,False,,,0,0,False,999.0,0.0,12.178782951494355,FOLLOW_LANE,1.653189396367426e-05,,1.0,61,999.0,,follow_lane_wp,-3.0093720317925232e-05
5.192628152680441,0.0,0.0007921610115306608,999.0,stay_follow_no_need,5.192628152680441,-6.183661759091734,12.438414358796228,,1.8774452799735848,-6.183661759091734,0,-3,19.568957405226456,idm_accel,False,,,0,0,False,999.0,0.0,12.438414358796228,FOLLOW_LANE,1.7133436946639203e-05,,1.0,62,999.0,,follow_lane_wp,-3.0093720317925232e-05
4.952719610570906,0.0,0.0008104083183583894,999.0,stay_follow_no_need,4.952719610570906,-4.798170842190697,12.686050338009274,,1.8673901809882731,-4.798170842190697,0,-3,19.432719418064174,idm_accel,False,,,0,0,False,999.0,0.0,12.686050338009274,FOLLOW_LANE,1.7210966519731497e-05,,1.0,63,999.0,,follow_lane_wp,-3.062635253581192e-05
4.7670795488566675,0.0,0.0008275783627713649,999.0,stay_follow_no_need,4.7670795488566675,-3.7128012342847683,12.924404251547658,,1.8571395233072605,-3.7128012342847683,0,-3,19.285603838043706,idm_accel,False,,,0,0,False,999.0,0.0,12.924404251547658,FOLLOW_LANE,1.6492353340548153e-05,,1.0,64,999.0,,follow_lane_wp,-3.2224249189916065e-05
4.623086166309834,0.0,0.0008691256074001351,999.0,stay_follow_no_need,4.623086166309834,-2.879867650936667,13.155556257036649,,1.8466418625344188,-2.879867650936667,0,-3,19.12698768821489,idm_accel,False,,,0,0,False,999.0,0.0,13.155556257036649,FOLLOW_LANE,1.518643607970517e-05,,1.0,65,999.0,,follow_lane_wp,-3.5952674716011046e-05
4.512250087822349,0.0,0.0009072819235694508,999.0,stay_follow_no_need,4.512250087822349,-2.216721569749698,13.38116768674066,,1.8358480623754538,-2.216721569749698,0,-3,18.95759990526728,idm_accel,False,,,0,0,False,999.0,0.0,13.38116768674066,FOLLOW_LANE,1.310833568478548e-05,,1.0,66,999.0,,follow_lane_wp,-4.04800485691581e-05
4.426816407284021,0.0,0.0009310622653719396,999.0,stay_follow_no_need,4.426816407284021,-1.70867361076656,13.602508197495537,,1.824714518404216,-1.70867361076656,0,-3,18.776695184900728,idm_accel,False,,,0,0,False,999.0,0.0,13.602508197495537,FOLLOW_LANE,9.215767696416354e-06,,1.0,67,999.0,,follow_lane_wp,-4.68716351851306e-05
4.360723179438267,0.0,0.0009492763575988401,999.0,stay_follow_no_need,4.360723179438267,-1.3218645569150844,13.82054403225154,,1.8132027334552456,-1.3218645569150844,0,-3,18.585014484101578,idm_accel,False,,,0,0,False,999.0,0.0,13.82054403225154,FOLLOW_LANE,5.348930107117924e-06,,1.0,68,999.0,,follow_lane_wp,-5.193164125616434e-05
4.309442481660072,0.0,0.0009757628870100338,999.0,stay_follow_no_need,4.309442481660072,-1.0256139555639088,14.036015654813438,,1.8012782803616083,-1.0256139555639088,0,-3,18.381870092062194,idm_accel,False,,,0,0,False,999.0,0.0,14.036015654813438,FOLLOW_LANE,3.7545596617675276e-06,,1.0,69,999.0,,follow_lane_wp,-5.352953791026849e-05
4.268586816428399,0.0,0.000971037424703908,999.0,stay_follow_no_need,4.268586816428399,-0.8171133046334589,14.249442504827657,,1.7889130162063545,-0.8171133046334589,0,-3,16.877094640785465,idm_accel,False,,,0,0,False,999.0,0.0,14.249442504827657,FOLLOW_LANE,2.4068364542074518e-06,,1.0,70,999.0,,follow_lane_wp,-5.406217012859926e-05
4.235789369728084,0.0,0.0009196042320590053,999.0,stay_follow_no_need,4.235789369728084,-0.6559489340062896,14.461230656690741,,1.7760809857118982,-0.6559489340062896,0,-3,16.79295938207236,idm_accel,False,,,0,0,False,999.0,0.0,14.461230656690741,FOLLOW_LANE,-2.8298019816040093e-06,,1.0,71,999.0,,follow_lane_wp,-5.8855860090467615e-05
4.209954993563939,0.0,0.0008551560167782534,999.0,stay_follow_no_need,4.209954993563939,-0.5166875232828971,14.671728169808974,,1.7627561030849654,-0.5166875232828971,0,-3,16.711217351111976,idm_accel,False,,,0,0,False,999.0,0.0,14.671728169808974,FOLLOW_LANE,-1.1284582951162949e-05,,1.0,72,999.0,,follow_lane_wp,-6.657902725182296e-05
4.188898324681637,0.0,0.0007859062915407515,999.0,stay_follow_no_need,4.188898324681637,-0.4211333776460435,14.881172968900282,,1.7489162423003133,-0.4211333776460435,0,-3,16.635945862096268,idm_accel,False,,,0,0,False,999.0,0.0,14.881172968900282,FOLLOW_LANE,-2.0952450548040183e-05,,1.0,73,999.0,,follow_lane_wp,-7.456851052189961e-05
4.172057467208814,0.0,0.0007124255928987813,999.0,stay_follow_no_need,4.172057467208814,-0.33681714945645425,15.089775449384444,,1.7345387901576168,-0.33681714945645425,0,-3,16.57184871872994,idm_accel,False,,,0,0,False,999.0,0.0,15.089775449384444,FOLLOW_LANE,-2.8613531338625837e-05,,1.0,74,999.0,,follow_lane_wp,-7.829693604799459e-05
